Begin Time (s)	End Time (s)	Begin File	Begin Path	File Offset (s)	Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	sound.id	marker	old.selec
1853.70532653061	1854.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	123.289	931	Spectrogram 1	1	150	5313.97437118902	f0:200_comp:25_p	end_marker	43
1855.50532653061	1856.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	125.089	932	Spectrogram 1	1	250	1742.61385289634	f0:300_comp:5_n	end_marker	44
1857.30532653061	1858.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	126.889	933	Spectrogram 1	1	250	1742.61385289634	f0:300_comp:5_p	end_marker	45
1859.10532653061	1860.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	128.689	934	Spectrogram 1	1	250	2010.46589176829	f0:300_comp:6_n	end_marker	46
1860.90532653061	1861.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	130.489	935	Spectrogram 1	1	250	2010.46589176829	f0:300_comp:6_p	end_marker	47
1862.70532653061	1863.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	132.289	936	Spectrogram 1	1	250	2367.60194359756	f0:300_comp:7_n	end_marker	48
1864.50532653061	1865.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	134.089	937	Spectrogram 1	1	250	2367.60194359756	f0:300_comp:7_p	end_marker	49
1866.30532653061	1867.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	135.889	938	Spectrogram 1	1	250	2635.45398246951	f0:300_comp:8_n	end_marker	50
1868.10532653061	1869.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	137.689	939	Spectrogram 1	1	250	2635.45398246951	f0:300_comp:8_p	end_marker	51
1869.90532653061	1870.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	139.489	940	Spectrogram 1	1	250	2992.59003429878	f0:300_comp:9_n	end_marker	52
1871.70532653061	1872.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	141.289	941	Spectrogram 1	1	250	2992.59003429878	f0:300_comp:9_p	end_marker	53
1873.50532653061	1874.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	143.089	942	Spectrogram 1	1	250	3260.44207317073	f0:300_comp:10_n	end_marker	54
1875.30532653061	1876.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	144.889	943	Spectrogram 1	1	250	3260.44207317073	f0:300_comp:10_p	end_marker	55
1877.10532653061	1878.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	146.689	944	Spectrogram 1	1	250	3617.578125	f0:300_comp:11_n	end_marker	56
1878.90532653061	1879.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	148.489	945	Spectrogram 1	1	250	3617.578125	f0:300_comp:11_p	end_marker	57
1880.70532653061	1881.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	150.289	946	Spectrogram 1	1	250	3885.43016387195	f0:300_comp:12_n	end_marker	58
1882.50532653061	1883.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	152.089	947	Spectrogram 1	1	250	3885.43016387195	f0:300_comp:12_p	end_marker	59
1884.30532653061	1885.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	153.889	948	Spectrogram 1	1	250	4153.2822027439	f0:300_comp:13_n	end_marker	60
1886.10532653061	1887.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	155.689	949	Spectrogram 1	1	250	4153.2822027439	f0:300_comp:13_p	end_marker	61
1887.90532653061	1888.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	157.489	950	Spectrogram 1	1	250	4510.41825457317	f0:300_comp:14_n	end_marker	62
1889.70532653061	1890.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	159.289	951	Spectrogram 1	1	250	4510.41825457317	f0:300_comp:14_p	end_marker	63
1891.50532653061	1892.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	161.089	952	Spectrogram 1	1	250	4778.27029344512	f0:300_comp:15_n	end_marker	64
1893.30532653061	1894.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	162.889	953	Spectrogram 1	1	250	4778.27029344512	f0:300_comp:15_p	end_marker	65
1895.10532653061	1896.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	164.689	954	Spectrogram 1	1	250	5135.40634527439	f0:300_comp:16_n	end_marker	66
1896.90532653061	1897.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	166.489	955	Spectrogram 1	1	250	5135.40634527439	f0:300_comp:16_p	end_marker	67
1898.70532653061	1899.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	168.289	956	Spectrogram 1	1	250	5403.25838414634	f0:300_comp:17_n	end_marker	68
1900.50532653061	1901.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	170.089	957	Spectrogram 1	1	250	5403.25838414634	f0:300_comp:17_p	end_marker	69
1902.30532653061	1903.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	171.889	958	Spectrogram 1	1	250	5760.39443597561	f0:300_comp:18_n	end_marker	70
1904.10532653061	1905.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	173.689	959	Spectrogram 1	1	250	5760.39443597561	f0:300_comp:18_p	end_marker	71
1905.90532653061	1906.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	175.489	960	Spectrogram 1	1	250	6028.24647484756	f0:300_comp:19_n	end_marker	72
1907.70532653061	1908.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	177.289	961	Spectrogram 1	1	250	6028.24647484756	f0:300_comp:19_p	end_marker	73
1909.50532653061	1910.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	179.089	962	Spectrogram 1	1	250	6385.38252667683	f0:300_comp:20_n	end_marker	74
1911.30532653061	1912.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	180.889	963	Spectrogram 1	1	250	6385.38252667683	f0:300_comp:20_p	end_marker	75
1913.10532653061	1914.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	182.689	964	Spectrogram 1	1	250	6653.23456554878	f0:300_comp:21_n	end_marker	76
1914.90532653061	1915.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	184.489	965	Spectrogram 1	1	250	6653.23456554878	f0:300_comp:21_p	end_marker	77
1916.70532653061	1917.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	186.289	966	Spectrogram 1	1	250	7010.37061737805	f0:300_comp:22_n	end_marker	78
1918.50532653061	1919.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	188.089	967	Spectrogram 1	1	250	7010.37061737805	f0:300_comp:22_p	end_marker	79
1920.30532653061	1921.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	189.889	968	Spectrogram 1	1	250	7278.22265625	f0:300_comp:23_n	end_marker	80
1922.10532653061	1923.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	191.689	969	Spectrogram 1	1	250	7278.22265625	f0:300_comp:23_p	end_marker	81
1923.90532653061	1924.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	193.489	970	Spectrogram 1	1	250	7635.35870807927	f0:300_comp:24_n	end_marker	82
1925.70532653061	1926.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	195.289	971	Spectrogram 1	1	250	7635.35870807927	f0:300_comp:24_p	end_marker	83
1927.50532653061	1928.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	197.089	972	Spectrogram 1	1	250	7903.21074695122	f0:300_comp:25_n	end_marker	84
1929.30532653061	1930.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	198.889	973	Spectrogram 1	1	250	7903.21074695122	f0:300_comp:25_p	end_marker	85
1931.10532653061	1932.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	200.689	974	Spectrogram 1	1	350	2189.03391768293	f0:400_comp:5_n	end_marker	86
1932.90532653061	1933.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	202.489	975	Spectrogram 1	1	350	2189.03391768293	f0:400_comp:5_p	end_marker	87
1934.70532653061	1935.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	204.289	976	Spectrogram 1	1	350	2635.45398246951	f0:400_comp:6_n	end_marker	88
1936.50532653061	1937.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	206.089	977	Spectrogram 1	1	350	2635.45398246951	f0:400_comp:6_p	end_marker	89
1938.30532653061	1939.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	207.889	978	Spectrogram 1	1	350	3081.8740472561	f0:400_comp:7_n	end_marker	90
1940.10532653061	1941.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	209.689	979	Spectrogram 1	1	350	3081.8740472561	f0:400_comp:7_p	end_marker	91
1941.90532653061	1942.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	211.489	980	Spectrogram 1	1	350	3439.01009908537	f0:400_comp:8_n	end_marker	92
1943.70532653061	1944.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	213.289	981	Spectrogram 1	1	350	3439.01009908537	f0:400_comp:8_p	end_marker	93
1945.50532653061	1946.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	215.089	982	Spectrogram 1	1	350	3885.43016387195	f0:400_comp:9_n	end_marker	94
1947.30532653061	1948.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	216.889	983	Spectrogram 1	1	350	3885.43016387195	f0:400_comp:9_p	end_marker	95
1949.10532653061	1950.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	218.689	984	Spectrogram 1	1	350	4331.85022865854	f0:400_comp:10_n	end_marker	96
1950.90532653061	1951.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	220.489	985	Spectrogram 1	1	350	4331.85022865854	f0:400_comp:10_p	end_marker	97
1952.70532653061	1953.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	222.289	986	Spectrogram 1	1	350	4688.9862804878	f0:400_comp:11_n	end_marker	98
1954.50532653061	1955.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	224.089	987	Spectrogram 1	1	350	4688.9862804878	f0:400_comp:11_p	end_marker	99
1956.30532653061	1957.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	225.889	988	Spectrogram 1	1	350	5135.40634527439	f0:400_comp:12_n	end_marker	100
1958.10532653061	1959.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	227.689	989	Spectrogram 1	1	350	5135.40634527439	f0:400_comp:12_p	end_marker	101
1959.90532653061	1960.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	229.489	990	Spectrogram 1	1	350	5581.82641006097	f0:400_comp:13_n	end_marker	102
1961.70532653061	1962.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	231.289	991	Spectrogram 1	1	350	5581.82641006097	f0:400_comp:13_p	end_marker	103
1963.50532653061	1964.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	233.089	992	Spectrogram 1	1	350	5938.96246189024	f0:400_comp:14_n	end_marker	104
1965.30532653061	1966.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	234.889	993	Spectrogram 1	1	350	5938.96246189024	f0:400_comp:14_p	end_marker	105
1967.10532653061	1968.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	236.689	994	Spectrogram 1	1	350	6385.38252667683	f0:400_comp:15_n	end_marker	106
1968.90532653061	1969.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	238.489	995	Spectrogram 1	1	350	6385.38252667683	f0:400_comp:15_p	end_marker	107
1970.70532653061	1971.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	240.289	996	Spectrogram 1	1	350	6831.80259146341	f0:400_comp:16_n	end_marker	108
1972.50532653061	1973.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	242.089	997	Spectrogram 1	1	350	6831.80259146341	f0:400_comp:16_p	end_marker	109
1974.30532653061	1975.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	243.889	998	Spectrogram 1	1	350	7188.93864329268	f0:400_comp:17_n	end_marker	110
1976.10532653061	1977.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	245.689	999	Spectrogram 1	1	350	7188.93864329268	f0:400_comp:17_p	end_marker	111
1977.90532653061	1978.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	247.489	1000	Spectrogram 1	1	350	7635.35870807927	f0:400_comp:18_n	end_marker	112
1979.70532653061	1980.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	249.289	1001	Spectrogram 1	1	350	7635.35870807927	f0:400_comp:18_p	end_marker	113
1981.50532653061	1982.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	251.089	1002	Spectrogram 1	1	350	7992.49475990854	f0:400_comp:19_n	end_marker	114
1983.30532653061	1984.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	252.889	1003	Spectrogram 1	1	350	7992.49475990854	f0:400_comp:19_p	end_marker	115
1985.10532653061	1986.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	254.689	1004	Spectrogram 1	1	350	8438.91482469512	f0:400_comp:20_n	end_marker	116
1986.90532653061	1987.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	256.489	1005	Spectrogram 1	1	350	8438.91482469512	f0:400_comp:20_p	end_marker	117
1988.70532653061	1989.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	258.289	1006	Spectrogram 1	1	350	8885.33488948171	f0:400_comp:21_n	end_marker	118
1990.50532653061	1991.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	260.089	1007	Spectrogram 1	1	350	8885.33488948171	f0:400_comp:21_p	end_marker	119
1992.30532653061	1993.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	261.889	1008	Spectrogram 1	1	350	9242.47094131097	f0:400_comp:22_n	end_marker	120
1994.10532653061	1995.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	263.689	1009	Spectrogram 1	1	350	9242.47094131097	f0:400_comp:22_p	end_marker	121
1995.90532653061	1996.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	265.489	1010	Spectrogram 1	1	350	9688.89100609756	f0:400_comp:23_n	end_marker	122
1997.70532653061	1998.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	267.289	1011	Spectrogram 1	1	350	9688.89100609756	f0:400_comp:23_p	end_marker	123
1999.50532653061	2000.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	269.089	1012	Spectrogram 1	1	350	10135.3110708841	f0:400_comp:24_n	end_marker	124
2001.30532653061	2002.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	270.889	1013	Spectrogram 1	1	350	10135.3110708841	f0:400_comp:24_p	end_marker	125
2003.10532653061	2004.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	272.689	1014	Spectrogram 1	1	350	10492.4471227134	f0:400_comp:25_n	end_marker	126
2004.90532653061	2005.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	274.489	1015	Spectrogram 1	1	350	10492.4471227134	f0:400_comp:25_p	end_marker	127
2006.70532653061	2007.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	276.289	1016	Spectrogram 1	1	450	2724.73799542683	f0:500_comp:5_n	end_marker	128
2008.50532653061	2009.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	278.089	1017	Spectrogram 1	1	450	2724.73799542683	f0:500_comp:5_p	end_marker	129
2010.30532653061	2011.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	279.889	1018	Spectrogram 1	1	450	3260.44207317073	f0:500_comp:6_n	end_marker	130
2012.10532653061	2013.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	281.689	1019	Spectrogram 1	1	450	3260.44207317073	f0:500_comp:6_p	end_marker	131
2013.90532653061	2014.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	283.489	1020	Spectrogram 1	1	450	3796.14615091463	f0:500_comp:7_n	end_marker	132
2015.70532653061	2016.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	285.289	1021	Spectrogram 1	1	450	3796.14615091463	f0:500_comp:7_p	end_marker	133
2017.50532653061	2018.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	287.089	1022	Spectrogram 1	1	450	4331.85022865854	f0:500_comp:8_n	end_marker	134
2019.30532653061	2020.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	288.889	1023	Spectrogram 1	1	450	4331.85022865854	f0:500_comp:8_p	end_marker	135
2021.10532653061	2022.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	290.689	1024	Spectrogram 1	1	450	4867.55430640244	f0:500_comp:9_n	end_marker	136
2022.90532653061	2023.90532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	292.489	1025	Spectrogram 1	1	450	4867.55430640244	f0:500_comp:9_p	end_marker	137
2024.70532653061	2025.70532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	294.289	1026	Spectrogram 1	1	450	5313.97437118902	f0:500_comp:10_n	end_marker	138
2026.50532653061	2027.50532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	296.089	1027	Spectrogram 1	1	450	5313.97437118902	f0:500_comp:10_p	end_marker	139
2028.30532653061	2029.30532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	297.889	1028	Spectrogram 1	1	450	5849.67844893293	f0:500_comp:11_n	end_marker	140
2030.10532653061	2031.10532653061	4CH005I_20m_playback.wav	/home/m/Dropbox/Projects/acoustic_fine_features_zebra_finch/data/raw/degrad_playback_oct21/4CH005I_20m_playback.wav	299.689	1029	Spectrogram 1	1	450	5849.67844893293	f0:500_comp:11_p	end_marker	141
